	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Length: 42
	Extension: key_share (len=36)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Type: key_share (51)
	Length: 36
"
13,151.101.241.111,192.168.1.12,6,TLS,1586,42,2023-03-30 05:50:08.225933,1680148208.225933041,,,,,,,,,,443,34494,0x0018,2753,518,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 3544
	Encrypted Application Data: 0cfc16350a577ef1c68d6c9e18c98cb0a1707a09007d51cc41b122ccbaa5dff92f4048ee…
	Application Data Protocol: http-over-tls
"
14,192.168.1.12,151.101.241.111,6,TLS,130,45,2023-03-30 05:50:08.228093,1680148208.228092761,,,,,,,,,,34494,443,0x0018,518,4273,"Layer TLS:
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: ccc8772207ff440fd8e27816942cbe2bbf2f3dc104b82139eed311c36efb24ac175484b9…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Version: TLS 1.2 (0x0303)
	Length: 53
"
15,192.168.1.12,151.101.241.111,6,TLS,296,46,2023-03-30 05:50:08.228647,1680148208.228647329,,,,,,,,,,34494,443,0x0018,582,4273,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 225
	Encrypted Application Data: 4fc128968af32b0ac4c1ddad0b35383f5e6eccce01df0cd933b5466bfe65f462a3be92d5…
	Application Data Protocol: http-over-tls
"
16,192.168.1.12,94.182.164.195,6,TLS,105,49,2023-03-30 05:50:08.545215,1680148208.545214632,,,,,,,,,,44472,443,0x0018,1,1,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 34
	Encrypted Application Data: 047a2556e7f906a89b616470f6fe58802812646c6b699a945f374ad1792b0a9c1da8
	Application Data Protocol: http-over-tls
"
17,151.101.241.111,192.168.1.12,6,TLS,2818,51,2023-03-30 05:50:08.800659,1680148208.800659388,,,,,,,,,,443,34494,0x0018,4273,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: f2d4b8284901b1f1b0aea7067ce6a3c5a62c81d9e1304f03ebbd694162ad0890a5a92140…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 775
	Encrypted Application Data: 86907be2e5d7c12a69f60b9461ee9507f7c38a4fc9374f4b4c882452593a41470ae097a8…
	Application Data Protocol: http-over-tls
"
18,151.101.241.111,192.168.1.12,6,TLS,1442,52,2023-03-30 05:50:08.800660,1680148208.800659801,,,,,,,,,,443,34494,0x0010,7025,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 88340408e4c4ebfa3ffca951aa68e32cb01b78a1784c51d090525050e1ce1b0fae9c9247…
	Application Data Protocol: http-over-tls
"
19,151.101.241.111,192.168.1.12,6,TLS,1442,54,2023-03-30 05:50:08.800762,1680148208.800761797,,,,,,,,,,443,34494,0x0018,8401,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 4d3608ff0210ab5fef583abcd62c0acba7531b2a2f6e70795e4357cac79be6c14df1816e…
	Application Data Protocol: http-over-tls
"
20,151.101.241.111,192.168.1.12,6,TLS,2818,55,2023-03-30 05:50:08.800762,1680148208.800761995,,,,,,,,,,443,34494,0x0018,9777,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: ed17a0ba2682cc8cbd94f8fe84d9038afe94aa879d842aa56b64a91bb151ba3a9df94b7b…
	Application Data Protocol: http-over-tls
"
21,151.101.241.111,192.168.1.12,6,TLS,2818,57,2023-03-30 05:50:08.808420,1680148208.808419885,,,,,,,,,,443,34494,0x0018,12529,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: e93fa6245e5cbb22a1d9611a4f401068b037056752f748fd46033c9cf1be213ed82e2a8a…
	Application Data Protocol: http-over-tls
"
22,151.101.241.111,192.168.1.12,6,TLS,2818,59,2023-03-30 05:50:08.816332,1680148208.816331877,,,,,,,,,,443,34494,0x0018,15281,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 2c29d8881e4fdbdf571623ed4927e511fbcbcb878648f394ac52396a5ccb9ec2d00ff90c…
	Application Data Protocol: http-over-tls
"
23,151.101.241.111,192.168.1.12,6,TLS,2818,61,2023-03-30 05:50:08.824177,1680148208.824176766,,,,,,,,,,443,34494,0x0018,18033,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 3c2eb1ac43b5e08efb1a07e36d2116abdf1e3e4c0d4bee6c58dd95f94f2f3aaaa0b8b140…
	Application Data Protocol: http-over-tls
"
24,151.101.241.111,192.168.1.12,6,TLS,2818,63,2023-03-30 05:50:08.830182,1680148208.830181732,,,,,,,,,,443,34494,0x0018,20785,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 486
	Encrypted Application Data: 41065e236a53cd9d6f3c3e1edf4082ace5fda728bb36f68c2df359482422ff2abf823182…
	Application Data Protocol: http-over-tls
"
25,151.101.241.111,192.168.1.12,6,TLS,2818,75,2023-03-30 05:50:08.853733,1680148208.853733019,,,,,,,,,,443,34494,0x0018,37297,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 31f3235e5ae01df1d8525008c960eed09c44481d88b500568b463223ecb77ac56afc98fc…
	Application Data Protocol: http-over-tls
"
26,151.101.241.111,192.168.1.12,6,TLS,2818,88,2023-03-30 05:50:08.864935,1680148208.864934739,,,,,,,,,,443,34494,0x0018,52433,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: e1e7af63f2b4511a68c5ca17482f458169050daa31cef06781509091591456a673ff448e…
	Application Data Protocol: http-over-tls
"
27,151.101.241.111,192.168.1.12,6,TLS,2818,101,2023-03-30 05:50:08.872430,1680148208.872429957,,,,,,,,,,443,34494,0x0010,68945,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: eb891f10c23dae70144c366ad105ffc10e84f2bf74bd41ff7a5f86fbe0091a09ab831a3c…
	Application Data Protocol: http-over-tls
"
28,151.101.241.111,192.168.1.12,6,TLS,5570,109,2023-03-30 05:50:08.876528,1680148208.876527634,,,,,,,,,,443,34494,0x0018,84081,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 16bdfd0ab1cfe9dcf7a511b8d2eddf04bdaf3965a02a72208d5d20965e897116555be4c9…
	Application Data Protocol: http-over-tls
"
29,151.101.241.111,192.168.1.12,6,TLS,2818,119,2023-03-30 05:50:08.880190,1680148208.880190324,,,,,,,,,,443,34494,0x0010,101969,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 5ad7e45b51d33d3a70ba2389e176ed269777d4118a8a0223bedfbdf81ece9a2ac5d39ff8…
	Application Data Protocol: http-over-tls
"
30,151.101.241.111,192.168.1.12,6,TLS,4194,124,2023-03-30 05:50:08.881270,1680148208.881269753,,,,,,,,,,443,34494,0x0018,117105,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: d5f9ae29a70b7b7f0d64923d043d2cef953a0b836035333e90ebd3224671da96f0433cf7…
	Application Data Protocol: http-over-tls
"
31,151.101.241.111,192.168.1.12,6,TLS,8322,129,2023-03-30 05:50:08.883523,1680148208.883522841,,,,,,,,,,443,34494,0x0010,132241,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: cddf490aeefbbf5defb421f4bc23e6cadfea723941fded32301f38f23567dff1b46b3f67…
	Application Data Protocol: http-over-tls
"
32,151.101.241.111,192.168.1.12,6,TLS,4194,134,2023-03-30 05:50:08.884352,1680148208.884351790,,,,,,,,,,443,34494,0x0010,151505,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 193b8bc0e5505ddb2c5851fee5ac0baf828a56906f065997af2e268d05a36511549812ea…
	Application Data Protocol: http-over-tls
"
33,151.101.241.111,192.168.1.12,6,TLS,2671,139,2023-03-30 05:50:08.885573,1680148208.885573450,,,,,,,,,,443,34494,0x0018,161137,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 11545
	Encrypted Application Data: f56cc81e444af64f3578656fa89ba07cd1a79de93788113db5173e794645d2b1711b879c…
	Application Data Protocol: http-over-tls
"
34,151.101.241.111,192.168.1.12,6,TLS,90,145,2023-03-30 05:50:08.891123,1680148208.891122761,,,,,,,,,,443,34494,0x0018,163742,813,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 19
	Encrypted Application Data: cedbb56e8fe4545e4155d26258f8e3f3b61d9d
	Application Data Protocol: http-over-tls
"
35,192.168.1.12,151.101.241.111,6,TLS,583,150,2023-03-30 05:50:08.992045,1680148208.992044705,,,,,,,,,,34502,443,0x0018,1,1,"Layer TLS:
	TLSv1 Record Layer: Handshake Protocol: Client Hello
	Content Type: Handshake (22)
	Version: TLS 1.0 (0x0301)
	Length: 512
	Handshake Protocol: Client Hello
	Handshake Type: Client Hello (1)
	Length: 508
	Version: TLS 1.2 (0x0303)
	Random: e4bf729103a1c340ee500d8549fe52967d08fc9828a6943e9ae0d51cefbe09e1
	GMT Unix Time: Aug 12, 2091 12:12:33.000000000 CEST
	Random Bytes: 03a1c340ee500d8549fe52967d08fc9828a6943e9ae0d51cefbe09e1
	Session ID Length: 32
	Session ID: 431108c9962b0b620cb8ad6934fdfb8644be69f17f23525bd31555f9dd87a210
	Cipher Suites Length: 86
	Cipher Suites (43 suites)
	Cipher Suite: TLS_AES_256_GCM_SHA384 (0x1302)
	Compression Methods Length: 1
	Compression Methods (1 method)
	Compression Method: null (0)
	Extensions Length: 349
	Extension: server_name (len=24)
	Type: server_name (0)
	Length: 24
	Server Name list length: 22
	Server Name Type: host_name (0)
	Server Name length: 19
	Server Name: www.theguardian.com
	EC point formats Length: 3
	Elliptic curves point formats (3)
	EC point format: uncompressed (0)
	Supported Groups List Length: 20
	Supported Groups (10 groups)
	Supported Group: x25519 (0x001d)
	ALPN Extension Length: 9
	ALPN Protocol
	ALPN string length: 8
	ALPN Next Protocol: http/1.1
	Signature Hash Algorithms Length: 40
	Signature Hash Algorithms (20 algorithms)
	Signature Algorithm: ecdsa_secp256r1_sha256 (0x0403)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Signature: ECDSA (3)
	Supported Versions length: 4
	Supported Version: TLS 1.3 (0x0304)
	PSK Key Exchange Modes Length: 1
	PSK Key Exchange Mode: PSK with (EC)DHE key establishment (psk_dhe_ke) (1)
	Client Key Share Length: 36
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: d7118331b99922938ce8d7e4187afb813b44f5244e51c8eaffc56d784b550c4d
	Padding Data: 000000000000000000000000000000000000000000000000000000000000000000000000…
	JA3 Fullstring [truncated]: 771,4866-4867-4865-49196-49200-49195-49199-52393-52392-159-158-52394-49327-49325-49326-49324-49188-49192-49187-49191-49162-49172-49161-49171-49315-49311-49314-49310-107-103-57-51-157-156-49313-49309-49312-49308
	JA3: 07ff1e545ef8ab3fcf8a4dc9272221c2
	Cipher Suite: TLS_CHACHA20_POLY1305_SHA256 (0x1303)
	Cipher Suite: TLS_AES_128_GCM_SHA256 (0x1301)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384 (0xc02c)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384 (0xc030)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256 (0xc02b)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256 (0xc02f)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256 (0xcca9)
	Cipher Suite: TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256 (0xcca8)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_GCM_SHA384 (0x009f)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_GCM_SHA256 (0x009e)
	Cipher Suite: TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256 (0xccaa)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CCM_8 (0xc0af)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CCM (0xc0ad)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CCM_8 (0xc0ae)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CCM (0xc0ac)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384 (0xc024)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384 (0xc028)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256 (0xc023)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 (0xc027)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA (0xc00a)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA (0xc014)
	Cipher Suite: TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA (0xc009)
	Cipher Suite: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA (0xc013)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CCM_8 (0xc0a3)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CCM (0xc09f)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CCM_8 (0xc0a2)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CCM (0xc09e)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CBC_SHA256 (0x006b)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CBC_SHA256 (0x0067)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_256_CBC_SHA (0x0039)
	Cipher Suite: TLS_DHE_RSA_WITH_AES_128_CBC_SHA (0x0033)
	Cipher Suite: TLS_RSA_WITH_AES_256_GCM_SHA384 (0x009d)
	Cipher Suite: TLS_RSA_WITH_AES_128_GCM_SHA256 (0x009c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CCM_8 (0xc0a1)
	Cipher Suite: TLS_RSA_WITH_AES_256_CCM (0xc09d)
	Cipher Suite: TLS_RSA_WITH_AES_128_CCM_8 (0xc0a0)
	Cipher Suite: TLS_RSA_WITH_AES_128_CCM (0xc09c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CBC_SHA256 (0x003d)
	Cipher Suite: TLS_RSA_WITH_AES_128_CBC_SHA256 (0x003c)
	Cipher Suite: TLS_RSA_WITH_AES_256_CBC_SHA (0x0035)
	Cipher Suite: TLS_RSA_WITH_AES_128_CBC_SHA (0x002f)
	Cipher Suite: TLS_EMPTY_RENEGOTIATION_INFO_SCSV (0x00ff)
	Server Name Indication extension
	Extension: ec_point_formats (len=4)
	Extension: supported_groups (len=22)
	Extension: application_layer_protocol_negotiation (len=11)
	Extension: encrypt_then_mac (len=0)
	Extension: extended_master_secret (len=0)
	Extension: post_handshake_auth (len=0)
	Extension: signature_algorithms (len=42)
	Extension: supported_versions (len=5)
	Extension: psk_key_exchange_modes (len=2)
	Extension: key_share (len=38)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Extension: padding (len=153)
	Type: ec_point_formats (11)
	Type: supported_groups (10)
	Type: application_layer_protocol_negotiation (16)
	Type: encrypt_then_mac (22)
	Type: extended_master_secret (23)
	Type: post_handshake_auth (49)
	Type: signature_algorithms (13)
	Type: supported_versions (43)
	Type: psk_key_exchange_modes (45)
	Type: key_share (51)
	Type: padding (21)
	Length: 4
	Length: 22
	Length: 11
	Length: 0
	Length: 0
	Length: 0
	Length: 42
	Length: 5
	Length: 2
	Length: 38
	Length: 153
	EC point format: ansiX962_compressed_prime (1)
	EC point format: ansiX962_compressed_char2 (2)
	Supported Group: secp256r1 (0x0017)
	Supported Group: x448 (0x001e)
	Supported Group: secp521r1 (0x0019)
	Supported Group: secp384r1 (0x0018)
	Supported Group: ffdhe2048 (0x0100)
	Supported Group: ffdhe3072 (0x0101)
	Supported Group: ffdhe4096 (0x0102)
	Supported Group: ffdhe6144 (0x0103)
	Supported Group: ffdhe8192 (0x0104)
	Signature Algorithm: ecdsa_secp384r1_sha384 (0x0503)
	Signature Algorithm: ecdsa_secp521r1_sha512 (0x0603)
	Signature Algorithm: ed25519 (0x0807)
	Signature Algorithm: ed448 (0x0808)
	Signature Algorithm: rsa_pss_pss_sha256 (0x0809)
	Signature Algorithm: rsa_pss_pss_sha384 (0x080a)
	Signature Algorithm: rsa_pss_pss_sha512 (0x080b)
	Signature Algorithm: rsa_pss_rsae_sha256 (0x0804)
	Signature Algorithm: rsa_pss_rsae_sha384 (0x0805)
	Signature Algorithm: rsa_pss_rsae_sha512 (0x0806)
	Signature Algorithm: rsa_pkcs1_sha256 (0x0401)
	Signature Algorithm: rsa_pkcs1_sha384 (0x0501)
	Signature Algorithm: rsa_pkcs1_sha512 (0x0601)
	Signature Algorithm: SHA224 ECDSA (0x0303)
	Signature Algorithm: SHA224 RSA (0x0301)
	Signature Algorithm: SHA224 DSA (0x0302)
	Signature Algorithm: SHA256 DSA (0x0402)
	Signature Algorithm: SHA384 DSA (0x0502)
	Signature Algorithm: SHA512 DSA (0x0602)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: Unknown (7)
	Signature Hash Algorithm Signature: Unknown (8)
	Signature Hash Algorithm Signature: Unknown (9)
	Signature Hash Algorithm Signature: Unknown (10)
	Signature Hash Algorithm Signature: Unknown (11)
	Signature Hash Algorithm Signature: SM2 (4)
	Signature Hash Algorithm Signature: Unknown (5)
	Signature Hash Algorithm Signature: Unknown (6)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Supported Version: TLS 1.2 (0x0303)
"
36,151.101.241.111,192.168.1.12,6,TLS,1442,153,2023-03-30 05:50:09.206356,1680148209.206355610,,,,,,,,,,443,34502,0x0010,1,518,"Layer TLS:
	TLSv1.2 Record Layer: Handshake Protocol: Server Hello
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 122
	Handshake Protocol: Server Hello
	Handshake Type: Server Hello (2)
	Length: 118
	Version: TLS 1.2 (0x0303)
	Random: 75471a952df4132b0270f1d484abda43b511d8c9a5ebc4a6f78988016c34d318
	Session ID Length: 32
	Session ID: 431108c9962b0b620cb8ad6934fdfb8644be69f17f23525bd31555f9dd87a210
	Cipher Suite: TLS_AES_128_GCM_SHA256 (0x1301)
	Compression Method: null (0)
	Extensions Length: 46
	Extension: supported_versions (len=2)
	Type: supported_versions (43)
	Length: 2
	Supported Version: TLS 1.3 (0x0304)
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: d9e2db5c495b7841d140b64697d9ab0ed0a1bec3fde664b19cdf5c3e4a82d24c
	JA3S Fullstring: 771,4865,43-51
	JA3S: f4febc55ea12b31ae17cfb7e614afda8
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: d1776a8e8404d81a1a123d47c2d76eb244d42339e4dc6595c9c4611a900d3c0eae90c4a5…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Length: 42
	Extension: key_share (len=36)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Type: key_share (51)
	Length: 36
"
37,151.101.241.111,192.168.1.12,6,TLS,1586,157,2023-03-30 05:50:09.206941,1680148209.206941348,,,,,,,,,,443,34502,0x0018,2753,518,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 3544
	Encrypted Application Data: 76a9c7a8cbda70790d164b8529b2c1204a7fd970ca2bd6395e3affb8f747ea5c23f4ee22…
	Application Data Protocol: http-over-tls
"
38,192.168.1.12,151.101.241.111,6,TLS,130,159,2023-03-30 05:50:09.208946,1680148209.208945551,,,,,,,,,,34502,443,0x0018,518,4273,"Layer TLS:
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: 005bc9a85e5cc88d90d5a1ee09b8903dbe25e8a054b520622e61ca6540bd3a72593d9f2c…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Version: TLS 1.2 (0x0303)
	Length: 53
"
39,192.168.1.12,151.101.241.111,6,TLS,238,160,2023-03-30 05:50:09.209443,1680148209.209443005,,,,,,,,,,34502,443,0x0018,582,4273,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 167
	Encrypted Application Data: 8f3781b6b044bb80507060eba25306c3dcf8f3733c54c6ae8aafcc6b8436b18ce938e62b…
	Application Data Protocol: http-over-tls
"
40,151.101.241.111,192.168.1.12,6,TLS,1246,163,2023-03-30 05:50:09.213620,1680148209.213620381,,,,,,,,,,443,34502,0x0018,4273,754,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1175
	Encrypted Application Data: 05b87c886a93864bc9456f21679406b0a72f6ceca17be88f455a0ab35573118903165641…
